model,task,dataset,language,metric,value
gist$gte-large$mixed-bread,BitextMining,BUCC,,f1,
gist$gte-large$mixed-bread,BitextMining,Tatoeba,,f1,
gist$gte-large$mixed-bread,Classification,AmazonCounterfactualClassification,en,accuracy,0.7395522388059701
gist$gte-large$mixed-bread,Classification,AmazonCounterfactualClassification,de,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonCounterfactualClassification,de,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonCounterfactualClassification,en-ext,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonCounterfactualClassification,en-ext,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonCounterfactualClassification,ja,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonCounterfactualClassification,ja,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonPolarityClassification,,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,en,accuracy,0.5138800000000001
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,de,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,de,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,es,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,es,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,fr,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,fr,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,ja,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,ja,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,zh,accuracy,
gist$gte-large$mixed-bread,Classification,AmazonReviewsClassification,zh,accuracy,
gist$gte-large$mixed-bread,Classification,Banking77Classification,en,accuracy,0.8535064935064935
gist$gte-large$mixed-bread,Classification,EmotionClassification,en,accuracy,0.56745
gist$gte-large$mixed-bread,Classification,ImdbClassification,en,accuracy,0.930108
gist$gte-large$mixed-bread,Classification,MassiveIntentClassification,af,accuracy,
gist$gte-large$mixed-bread,Classification,MassiveIntentClassification,af,accuracy,
gist$gte-large$mixed-bread,Classification,MassiveIntentClassification,am,accuracy,
